3.816929203627534850e-01,3.660818016639201256e-01,3.220533032307079657e-01
3.786633668005638942e-01,3.571569240621664809e-01,3.192841378604249769e-01
3.756338132383743589e-01,3.482320464604128918e-01,3.165149724901420436e-01
3.726042596761848236e-01,3.393071688586593027e-01,3.137458071198590548e-01
3.695747061139952883e-01,3.303822912569056580e-01,3.109766417495761215e-01
3.665451525518056974e-01,3.214574136551520134e-01,3.082074763792931327e-01
3.635155989896161621e-01,3.125325360533984242e-01,3.054383110090101994e-01
3.604860454274266268e-01,3.036076584516448351e-01,3.026691456387272106e-01
3.574564918652370915e-01,2.946827808498911905e-01,2.998999802684442773e-01
3.544269383030475007e-01,2.857579032481375458e-01,2.971308148981612884e-01
3.513973847408579654e-01,2.768330256463839567e-01,2.943616495278783551e-01
3.483678311786684301e-01,2.679081480446303676e-01,2.915924841575953663e-01
3.453382776164788392e-01,2.589832704428767229e-01,2.888233187873124330e-01
3.423087240542893039e-01,2.500583928411230783e-01,2.860541534170294442e-01
3.392791704920997686e-01,2.411335152393694892e-01,2.832849880467464554e-01
3.362496169299101778e-01,2.322086376376158445e-01,2.805158226764635221e-01
3.332200633677206980e-01,2.232837600358622554e-01,2.777466573061805333e-01
3.301905098055311072e-01,2.143588824341086663e-01,2.749774919358976000e-01
3.271609562433415719e-01,2.054340048323550216e-01,2.722083265656146667e-01
3.241314026811520366e-01,1.965091272306014047e-01,2.694391611953316779e-01
3.211018491189624458e-01,1.875842496288478156e-01,2.666699958250486890e-01
3.180722955567729104e-01,1.786593720270941432e-01,2.639008304547657557e-01
3.150427419945833751e-01,1.697344944253405541e-01,2.611316650844827669e-01
3.120131884323937843e-01,1.608096168235869095e-01,2.583624997141998336e-01
3.089836348702042490e-01,1.518847392218333203e-01,2.555933343439168448e-01
3.059540813080147137e-01,1.429598616200797312e-01,2.528241689736339115e-01
3.029245277458251784e-01,1.340349840183260866e-01,2.500550036033509227e-01
2.998949741836355876e-01,1.251101064165724974e-01,2.472858382330679616e-01
2.968654206214460523e-01,1.161852288148188528e-01,2.445166728627850006e-01
2.938358670592565169e-01,1.072603512130652081e-01,2.417475074925020395e-01
2.908063134970669816e-01,9.833547361131161901e-02,2.389783421222190785e-01
2.877767599348773908e-01,8.941059600955797437e-02,2.362091767519361174e-01
2.847472063726878555e-01,8.048571840780438524e-02,2.334400113816531563e-01
2.819431768528108395e-01,8.128657492028533438e-02,2.350104094566842772e-01
2.791391473329338235e-01,8.208743143276628351e-02,2.365808075317154258e-01
2.763351178130568075e-01,8.288828794524723265e-02,2.381512056067465466e-01
2.735310882931798471e-01,8.368914445772818178e-02,2.397216036817776674e-01
2.707270587733028311e-01,8.449000097020911704e-02,2.412920017568088160e-01
2.679230292534258151e-01,8.529085748269006617e-02,2.428623998318399368e-01
2.651189997335487991e-01,8.609171399517101531e-02,2.444327979068710577e-01
2.623149702136717831e-01,8.689257050765196444e-02,2.460031959819022063e-01
2.595109406937947671e-01,8.769342702013291357e-02,2.475735940569333271e-01
2.567069111739177512e-01,8.849428353261386271e-02,2.491439921319644757e-01
2.539028816540407352e-01,8.929514004509481184e-02,2.507143902069955965e-01
2.510988521341637192e-01,9.009599655757576098e-02,2.522847882820267174e-01
2.482948226142867310e-01,9.089685307005671011e-02,2.538551863570578382e-01
2.454907930944097427e-01,9.169770958253765925e-02,2.554255844320889590e-01
2.426867635745327267e-01,9.249856609501860838e-02,2.569959825071201354e-01
2.398827340546557108e-01,9.329942260749954364e-02,2.585663805821512562e-01
2.370787045347786948e-01,9.410027911998049277e-02,2.601367786571823770e-01
2.342746750149016788e-01,9.490113563246144190e-02,2.617071767322134979e-01
2.314706454950246906e-01,9.570199214494239104e-02,2.632775748072446187e-01
2.286666159751476746e-01,9.650284865742334017e-02,2.648479728822757950e-01
2.258625864552706586e-01,9.730370516990428931e-02,2.664183709573069159e-01
2.230585569353936704e-01,9.810456168238523844e-02,2.679887690323380367e-01
2.202545274155166544e-01,9.890541819486618758e-02,2.695591671073691575e-01
2.174504978956396384e-01,9.970627470734713671e-02,2.711295651824002784e-01
2.146464683757626224e-01,1.005071312198280720e-01,2.726999632574313992e-01
2.118424388558856064e-01,1.013079877323090350e-01,2.742703613324625755e-01
2.090384093360086182e-01,1.021088442447899702e-01,2.758407594074936964e-01
2.062343798161316022e-01,1.029097007572709194e-01,2.774111574825248172e-01
2.034303502962545862e-01,1.037105572697518685e-01,2.789815555575559380e-01
2.006263207763775980e-01,1.045114137822328176e-01,2.805519536325870589e-01
1.978222912565005820e-01,1.053122702947137668e-01,2.821223517076181797e-01
1.950182617366235660e-01,1.061131268071947159e-01,2.836927497826493560e-01
1.922142322167465500e-01,1.069139833196756650e-01,2.852631478576804769e-01
1.894102026968695340e-01,1.077148398321566003e-01,2.868335459327115977e-01
1.866061731769925458e-01,1.085156963446375633e-01,2.884039440077427185e-01
1.838021436571155298e-01,1.093165528571184986e-01,2.899743420827738394e-01
1.809981141372385416e-01,1.101174093695994477e-01,2.915447401578049602e-01
1.781940846173615256e-01,1.109182658820803968e-01,2.931151382328361366e-01
1.753900550974845096e-01,1.117191223945613460e-01,2.946855363078672574e-01
1.725860255776074936e-01,1.125199789070422951e-01,2.962559343828983782e-01
1.721747479094412614e-01,1.211607988527206164e-01,3.002199800852203837e-01
1.717634702412750292e-01,1.298016187983989378e-01,3.041840257875423892e-01
1.713521925731088247e-01,1.384424387440772730e-01,3.081480714898643947e-01
1.709409149049425924e-01,1.470832586897556082e-01,3.121121171921864001e-01
1.705296372367763602e-01,1.557240786354339157e-01,3.160761628945084056e-01
1.701183595686101557e-01,1.643648985811122509e-01,3.200402085968304111e-01
1.697070819004439235e-01,1.730057185267905862e-01,3.240042542991524166e-01
1.692958042322776913e-01,1.816465384724689214e-01,3.279683000014744221e-01
1.688845265641114590e-01,1.902873584181472288e-01,3.319323457037964276e-01
1.684732488959452268e-01,1.989281783638255641e-01,3.358963914061184330e-01
1.680619712277790223e-01,2.075689983095038993e-01,3.398604371084404385e-01
1.676506935596127901e-01,2.162098182551822345e-01,3.438244828107624440e-01
1.672394158914465578e-01,2.248506382008605420e-01,3.477885285130844495e-01
1.668281382232803534e-01,2.334914581465388772e-01,3.517525742154064550e-01
1.664168605551141211e-01,2.421322780922171847e-01,3.557166199177284605e-01
1.660055828869478889e-01,2.507730980378954921e-01,3.596806656200504104e-01
1.655943052187816567e-01,2.594139179835738274e-01,3.636447113223724159e-01
1.651830275506154244e-01,2.680547379292521626e-01,3.676087570246944214e-01
1.647717498824492199e-01,2.766955578749304978e-01,3.715728027270164269e-01
1.643604722142829877e-01,2.853363778206088330e-01,3.755368484293384324e-01
1.639491945461167555e-01,2.939771977662871683e-01,3.795008941316604378e-01
1.635379168779505510e-01,3.026180177119655035e-01,3.834649398339824433e-01
1.631266392097843188e-01,3.112588376576438387e-01,3.874289855363044488e-01
1.627153615416180865e-01,3.198996576033221739e-01,3.913930312386264543e-01
1.623040838734518543e-01,3.285404775490005091e-01,3.953570769409484598e-01
1.618928062052856220e-01,3.371812974946787889e-01,3.993211226432704652e-01
1.614815285371194176e-01,3.458221174403570686e-01,4.032851683455924707e-01
1.610702508689531853e-01,3.544629373860354593e-01,4.072492140479144762e-01
1.606589732007869531e-01,3.631037573317137945e-01,4.112132597502364817e-01
1.602476955326207486e-01,3.717445772773920742e-01,4.151773054525584872e-01
1.598364178644545164e-01,3.803853972230704650e-01,4.191413511548804927e-01
1.594251401962882841e-01,3.890262171687487447e-01,4.231053968572024981e-01
1.590138625281220519e-01,3.976670371144270799e-01,4.270694425595245036e-01
1.586025848599558197e-01,4.063078570601054151e-01,4.310334882618465091e-01
1.581913071917896152e-01,4.149486770057837504e-01,4.349975339641685146e-01
1.577800295236233830e-01,4.235894969514620301e-01,4.389615796664905201e-01
1.573687518554571507e-01,4.322303168971404208e-01,4.429256253688125256e-01
1.569574741872909462e-01,4.408711368428187005e-01,4.468896710711345310e-01
1.565461965191247140e-01,4.495119567884970357e-01,4.508537167734565365e-01
1.561349188509584818e-01,4.581527767341753710e-01,4.548177624757785420e-01
1.554455245519619777e-01,4.480850985751213544e-01,4.458593525641230126e-01
1.547561302529654736e-01,4.380174204160673379e-01,4.369009426524674278e-01
1.540667359539689418e-01,4.279497422570133214e-01,4.279425327408118984e-01
1.533773416549724378e-01,4.178820640979593048e-01,4.189841228291563135e-01
1.526879473559759337e-01,4.078143859389052883e-01,4.100257129175007842e-01
1.519985530569794296e-01,3.977467077798512718e-01,4.010673030058451993e-01
1.513091587579829256e-01,3.876790296207972553e-01,3.921088930941896700e-01
1.506197644589863938e-01,3.776113514617431832e-01,3.831504831825340851e-01
1.499303701599898897e-01,3.675436733026892222e-01,3.741920732708785557e-01
1.492409758609933856e-01,3.574759951436351502e-01,3.652336633592230264e-01
1.485515815619968816e-01,3.474083169845811891e-01,3.562752534475674970e-01
1.478621872630003775e-01,3.373406388255271171e-01,3.473168435359119122e-01
1.471727929640038457e-01,3.272729606664731561e-01,3.383584336242563273e-01
1.464833986650073416e-01,3.172052825074190840e-01,3.294000237126007979e-01
1.457940043660108376e-01,3.071376043483651230e-01,3.204416138009452686e-01
1.451046100670143335e-01,2.970699261893110510e-01,3.114832038892896837e-01
1.444152157680178294e-01,2.870022480302570345e-01,3.025247939776341544e-01
1.437258214690212976e-01,2.769345698712030179e-01,2.935663840659785695e-01
1.430364271700247936e-01,2.668668917121490014e-01,2.846079741543230401e-01
1.423470328710282895e-01,2.567992135530949849e-01,2.756495642426675108e-01
1.416576385720317854e-01,2.467315353940409683e-01,2.666911543310119259e-01
1.409682442730352814e-01,2.366638572349869518e-01,2.577327444193563966e-01
1.402788499740387496e-01,2.265961790759329075e-01,2.487743345077008394e-01
1.395894556750422455e-01,2.165285009168788910e-01,2.398159245960452546e-01
1.389000613760457414e-01,2.064608227578249022e-01,2.308575146843897252e-01
1.382106670770492374e-01,1.963931445987708857e-01,2.218991047727341681e-01
1.375212727780527333e-01,1.863254664397168692e-01,2.129406948610786388e-01
1.368318784790562015e-01,1.762577882806627971e-01,2.039822849494230539e-01
1.361424841800596974e-01,1.661901101216087806e-01,1.950238750377675245e-01
1.354530898810631934e-01,1.561224319625548196e-01,1.860654651261119397e-01
1.347636955820666893e-01,1.460547538035008031e-01,1.771070552144564103e-01
1.340743012830701852e-01,1.359870756444467310e-01,1.681486453028008254e-01
1.333849069840736534e-01,1.259193974853927145e-01,1.591902353911452961e-01
1.326955126850771494e-01,1.158517193263386980e-01,1.502318254794897667e-01
1.320061183860806453e-01,1.057840411672847369e-01,1.412734155678341819e-01
1.313167240870841412e-01,9.571636300823066490e-02,1.323150056561786525e-01
1.306273297880876372e-01,8.564868484917664837e-02,1.233565957445230676e-01
1.299379354890911054e-01,7.558100669012263184e-02,1.143981858328675383e-01
1.292485411900946013e-01,6.551332853106861531e-02,1.054397759212119534e-01
1.285591468910980972e-01,5.544565037201459878e-02,9.648136600955642406e-02
1.315899703523067121e-01,6.316682996239668391e-02,9.667176233942741115e-02
1.346207938135153548e-01,7.088800955277876903e-02,9.686215866929838436e-02
1.376516172747239697e-01,7.860918914316086803e-02,9.705255499916937145e-02
1.406824407359325846e-01,8.633036873354295315e-02,9.724295132904035854e-02
1.437132641971411995e-01,9.405154832392503828e-02,9.743334765891134563e-02
1.467440876583498421e-01,1.017727279143071234e-01,9.762374398878231885e-02
1.497749111195584570e-01,1.094939075046892085e-01,9.781414031865330594e-02
1.528057345807670719e-01,1.172150870950713075e-01,9.800453664852429303e-02
1.558365580419757146e-01,1.249362666854533926e-01,9.819493297839526624e-02
1.588673815031843295e-01,1.326574462758354778e-01,9.838532930826625333e-02
1.618982049643929444e-01,1.403786258662175768e-01,9.857572563813724043e-02
1.649290284256015870e-01,1.480998054565996480e-01,9.876612196800821364e-02
1.679598518868102019e-01,1.558209850469817193e-01,9.895651829787920073e-02
1.709906753480188168e-01,1.635421646373638183e-01,9.914691462775018782e-02
1.740214988092274595e-01,1.712633442277459173e-01,9.933731095762116103e-02
1.770523222704360744e-01,1.789845238181280163e-01,9.952770728749214812e-02
1.800831457316446893e-01,1.867057034085100875e-01,9.971810361736313522e-02
1.831139691928533042e-01,1.944268829988921865e-01,9.990849994723412231e-02
1.861447926540619469e-01,2.021480625892742855e-01,1.000988962771050955e-01
1.891756161152705618e-01,2.098692421796563568e-01,1.002892926069760826e-01
1.922064395764791767e-01,2.175904217700384280e-01,1.004796889368470697e-01
1.952372630376878193e-01,2.253116013604205270e-01,1.006700852667180429e-01
1.982680864988964342e-01,2.330327809508026260e-01,1.008604815965890300e-01
2.012989099601050491e-01,2.407539605411846972e-01,1.010508779264600171e-01
2.043297334213136640e-01,2.484751401315667962e-01,1.012412742563310042e-01
2.073605568825223067e-01,2.561963197219488952e-01,1.014316705862019774e-01
2.103913803437309216e-01,2.639174993123309942e-01,1.016220669160729645e-01
2.134222038049395365e-01,2.716386789027130932e-01,1.018124632459439516e-01
2.164530272661481791e-01,2.793598584930951367e-01,1.020028595758149248e-01
2.194838507273567940e-01,2.870810380834772912e-01,1.021932559056859119e-01
2.225146741885654089e-01,2.948022176738593347e-01,1.023836522355568990e-01
2.255454976497740516e-01,3.025233972642413782e-01,1.025740485654278722e-01
2.285763211109826665e-01,3.102445768546234772e-01,1.027644448952988593e-01
2.316071445721912814e-01,3.179657564450055762e-01,1.029548412251698464e-01
2.346379680333998963e-01,3.256869360353876752e-01,1.031452375550408196e-01
2.376687914946085112e-01,3.334081156257697742e-01,1.033356338849118067e-01
2.406996149558171538e-01,3.411292952161518177e-01,1.035260302147827938e-01
2.437304384170257965e-01,3.488504748065339722e-01,1.037164265446537809e-01
2.467612618782344114e-01,3.565716543969160157e-01,1.039068228745247541e-01
2.497920853394430263e-01,3.642928339872981147e-01,1.040972192043957412e-01
2.466477026856723209e-01,3.658314115743202533e-01,1.066928977026299352e-01
2.435033200319016433e-01,3.673699891613423918e-01,1.092885762008641432e-01
2.403589373781309657e-01,3.689085667483645303e-01,1.118842546990983372e-01
2.372145547243602604e-01,3.704471443353866689e-01,1.144799331973325313e-01
2.340701720705895550e-01,3.719857219224088074e-01,1.170756116955667392e-01
2.309257894168188774e-01,3.735242995094309459e-01,1.196712901938009332e-01
2.277814067630481998e-01,3.750628770964530290e-01,1.222669686920351273e-01
2.246370241092774944e-01,3.766014546834751675e-01,1.248626471902693214e-01
2.214926414555067891e-01,3.781400322704973060e-01,1.274583256885035154e-01
2.183482588017361115e-01,3.796786098575194446e-01,1.300540041867377372e-01
2.152038761479654339e-01,3.812171874445415831e-01,1.326496826849719313e-01
2.120594934941947285e-01,3.827557650315637217e-01,1.352453611832061253e-01
2.089151108404240231e-01,3.842943426185858602e-01,1.378410396814403194e-01
2.057707281866533455e-01,3.858329202056079987e-01,1.404367181796745134e-01
2.026263455328826679e-01,3.873714977926301373e-01,1.430323966779087075e-01
1.994819628791119626e-01,3.889100753796522758e-01,1.456280751761429015e-01
1.963375802253412572e-01,3.904486529666744143e-01,1.482237536743771233e-01
1.931931975715705796e-01,3.919872305536965529e-01,1.508194321726113174e-01
1.900488149177999020e-01,3.935258081407186914e-01,1.534151106708455115e-01
